Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Datetime,,,,,
2025-05-30 16:30:00+00:00,456.4425964355469,456.5,455.5400085449219,456.4800109863281,0
2025-05-30 16:35:00+00:00,457.29998779296875,457.5799865722656,456.3699951171875,456.3699951171875,238004
2025-05-30 16:40:00+00:00,457.114990234375,457.5299987792969,456.8900146484375,457.30999755859375,94849
2025-05-30 16:45:00+00:00,456.75,457.1499938964844,456.5799865722656,457.0299987792969,109934
2025-05-30 16:50:00+00:00,456.4549865722656,456.6922912597656,456.2250061035156,456.6922912597656,92531
2025-05-30 16:55:00+00:00,456.7850036621094,456.8399963378906,456.3900146484375,456.4200134277344,110700
2025-05-30 17:00:00+00:00,456.6300048828125,456.9399108886719,456.41009521484375,456.7300109863281,178598
2025-05-30 17:05:00+00:00,457.2900085449219,457.42999267578125,456.5799865722656,456.69000244140625,107083
2025-05-30 17:10:00+00:00,457.29998779296875,457.54681396484375,457.0,457.260009765625,80886
2025-05-30 17:15:00+00:00,457.1499938964844,457.4800109863281,456.8450012207031,457.32000732421875,100162
2025-05-30 17:20:00+00:00,457.1499938964844,457.4200134277344,456.7101135253906,457.17999267578125,47922
2025-05-30 17:25:00+00:00,457.0899963378906,457.20001220703125,456.6824951171875,457.1400146484375,50480
2025-05-30 17:30:00+00:00,456.79998779296875,457.20001220703125,456.7799987792969,457.1099853515625,227278
2025-05-30 17:35:00+00:00,456.92999267578125,457.2250061035156,456.64080810546875,456.80999755859375,94896
2025-05-30 17:40:00+00:00,456.7799987792969,457.04998779296875,456.7699890136719,457.0,101464
2025-05-30 17:45:00+00:00,457.2799987792969,457.3299865722656,456.7099914550781,456.84600830078125,78856
2025-05-30 17:50:00+00:00,457.6700134277344,457.8349914550781,457.239990234375,457.2799987792969,82185
2025-05-30 17:55:00+00:00,457.1499938964844,457.6700134277344,457.1499938964844,457.64190673828125,52555
2025-05-30 18:00:00+00:00,457.5350036621094,457.74688720703125,457.1416015625,457.2200012207031,57963
2025-05-30 18:05:00+00:00,458.0400085449219,458.04998779296875,457.25,457.55499267578125,69783
2025-05-30 18:10:00+00:00,458.2900085449219,458.3999938964844,458.0,458.0,99179
2025-05-30 18:15:00+00:00,459.1000061035156,459.1199951171875,458.1000061035156,458.2850036621094,194380
2025-05-30 18:20:00+00:00,458.8399963378906,459.16778564453125,458.67999267578125,459.0799865722656,91127
2025-05-30 18:25:00+00:00,458.75,459.04998779296875,458.67999267578125,458.8999938964844,83549
2025-05-30 18:30:00+00:00,458.447509765625,458.9599914550781,458.4200134277344,458.79998779296875,68613
2025-05-30 18:35:00+00:00,459.0101013183594,459.04998779296875,458.4100036621094,458.4100036621094,90996
2025-05-30 18:40:00+00:00,458.7699890136719,459.1340026855469,458.618408203125,459.05999755859375,127681
2025-05-30 18:45:00+00:00,459.0299987792969,459.05999755859375,458.7049865722656,458.8500061035156,87083
2025-05-30 18:50:00+00:00,459.19000244140625,459.3399963378906,458.9700012207031,459.043212890625,99387
2025-05-30 18:55:00+00:00,459.2349853515625,459.3500061035156,458.9200134277344,459.17999267578125,82072
2025-05-30 19:00:00+00:00,459.8924865722656,459.989990234375,459.1300048828125,459.19000244140625,204991
2025-05-30 19:05:00+00:00,459.760009765625,460.17999267578125,459.5799865722656,459.8949890136719,309035
2025-05-30 19:10:00+00:00,459.57000732421875,460.010009765625,459.0299987792969,459.79998779296875,164301
2025-05-30 19:15:00+00:00,459.94500732421875,460.1400146484375,459.3800048828125,459.510009765625,135246
2025-05-30 19:20:00+00:00,460.19500732421875,460.2650146484375,459.75,459.94000244140625,181310
2025-05-30 19:25:00+00:00,460.57000732421875,460.80419921875,460.19500732421875,460.19500732421875,190272
